530.8964562;66.274583
531.378651;66.362387
531.8608458;66.443205
532.3430406;66.511452
532.8252354;66.577607
533.3074302;66.63565
533.7896249;66.680026
534.2718197;66.71654
534.7540145;66.743273
535.2362093;66.753215
535.7184041;66.747105
536.2005989;66.738021
536.6827936;66.736621
537.1649884;66.744101
537.6471832;66.758722
538.129378;66.766471
538.6115728;66.75694
539.0937676;66.744417
539.5759623;66.738379
540.0581571;66.730171
540.5403519;66.720349
541.0225467;66.719401
541.5047415;66.727543
541.9869363;66.731912
542.469131;66.726857
542.9513258;66.729563
543.4335206;66.747308
543.9157154;66.765153
544.3979102;66.780889
544.880105;66.797453
545.3622997;66.808826
545.8444945;66.818863
546.3266893;66.834229
546.8088841;66.853613
547.2910789;66.882616
547.7732737;66.92242
548.2554684;66.95376
548.7376632;66.967893
549.219858;66.977626
549.7020528;66.995949
550.1842476;67.03034
550.6664424;67.078793
551.1486371;67.125404
551.6308319;67.154151
552.1130267;67.17605
552.5952215;67.206389
553.0774163;67.231798
553.5596111;67.24872
554.0418058;67.266732
554.5240006;67.278588
555.0061954;67.285103
555.4883902;67.302763
555.970585;67.335337
556.4527798;67.371523
556.9349745;67.409104
557.4171693;67.446089
557.8993641;67.467391
558.3815589;67.477006
558.8637537;67.488712
559.3459484;67.504615
559.8281432;67.535222
560.310338;67.5789
560.7925328;67.615497
561.2747276;67.646289
561.7569224;67.681837
562.2391171;67.712206
562.7213119;67.725968
563.2035067;67.731166
563.6857015;67.745537
564.1678963;67.777079
564.6500911;67.817724
565.1322858;67.857331
565.6144806;67.892414
566.0966754;67.92199
566.5788702;67.945468
567.061065;67.966688
567.5432598;67.99069
568.0254545;68.012643
568.5076493;68.033922
568.9898441;68.064415
569.4720389;68.100697
569.9542337;68.135726
570.4364285;68.167078
570.9186232;68.190289
571.400818;68.199283
571.8830128;68.200314
572.3652076;68.209785
572.8474024;68.225205
573.3295972;68.240404
573.8117919;68.26359
574.2939867;68.292689
574.7761815;68.316501
575.2583763;68.327701
575.7405711;68.321985
576.2227659;68.308425
576.7049606;68.304825
577.1871554;68.30976
577.6693502;68.311626
578.151545;68.313444
578.6337398;68.314207
579.1159346;68.305123
579.5981293;68.291318
580.0803241;68.279821
580.5625189;68.269837
581.0447137;68.259931
581.5269085;68.24652
582.0091033;68.231112
582.491298;68.216157
582.9734928;68.199497
583.4556876;68.185192
583.9378824;68.179196
584.4200772;68.18428
584.902272;68.187249
585.3844667;68.164617
585.8666615;68.124855
586.3488563;68.098354
586.8310511;68.096244
587.3132459;68.100983
587.7954407;68.087482
588.2776354;68.057305
588.7598302;68.02578
589.242025;67.99745
589.7242198;67.985058
590.2064146;67.995065
590.6886094;67.997169
591.1708041;67.976338
591.6529989;67.960948
592.1351937;67.963701
592.6173885;67.972958
593.0995833;67.979479
593.5817781;67.974257
594.0639728;67.957217
594.5461676;67.943197
595.0283624;67.948771
595.5105572;67.97924
595.992752;68.033814
596.4749468;68.101233
596.9571415;68.143892
597.4393363;68.140292
597.9215311;68.131322
598.4037259;68.161261
598.8859207;68.207622
599.3681155;68.235958
599.8503102;68.271184
600.332505;68.349552
600.8146998;68.453944
601.2968946;68.560904
601.7790894;68.673831
602.2612841;68.776762
602.7434789;68.878227
603.2256737;69.012982
603.7078685;69.15037
604.1900633;69.233817
604.6722581;69.268358
605.1544528;69.296646
605.6366476;69.328934
606.1188424;69.407731
606.6010372;69.584882
607.083232;69.766366
607.5654268;69.843984
608.0476215;69.911611
608.5298163;70.07674
609.0120111;70.207518
609.4942059;70.234925
609.9764007;70.306581
610.4585955;70.450974
610.9407902;70.604682
611.422985;70.70663
611.9051798;70.651257
612.3873746;70.400465
612.8695694;70.078677
613.3517642;69.892555
613.8339589;69.911343
614.3161537;70.044327
614.7983485;70.163864
615.2805433;70.140404
615.7627381;69.937056
616.2449329;69.692707
616.7271276;69.568729
617.2093224;69.612998
617.6915172;69.765478
618.173712;69.867289
618.6559068;69.849521
619.1381016;69.793296
619.6202963;69.694638
620.1024911;69.537729
620.5846859;69.459248
621.0668807;69.508928
621.5490755;69.543219
622.0312703;69.456452
622.513465;69.256592
622.9956598;69.023138
623.4778546;68.842798
623.9600494;68.693018
624.4422442;68.5045
624.924439;68.31513
625.4066337;68.20066
625.8888285;68.126827
626.3710233;68.036318
626.8532181;67.930138
627.3354129;67.816007
627.8176077;67.712104
628.2998024;67.63894
628.7819972;67.585719
629.264192;67.532444
629.7463868;67.479914
630.2285816;67.43198
630.7107764;67.379975
631.1929711;67.324483
631.6751659;67.273206
632.1573607;67.224896
632.6395555;67.178273
633.1217503;67.134863
633.6039451;67.09277
634.0861398;67.049956
634.5683346;67.002112
635.0505294;66.949898
635.5327242;66.903454
636.014919;66.853505
636.4971138;66.784346
636.9793085;66.711694
637.4615033;66.652173
637.9436981;66.596627
638.4258929;66.537398
638.9080877;66.48075
639.3902825;66.428095
639.8724772;66.371477
640.354672;66.307074
640.8368668;66.23919
641.3190616;66.1744
641.8012564;66.109693
642.2834512;66.038477
642.7656459;65.964353
643.2478407;65.889078
643.7300355;65.811479
644.2122303;65.737391
644.6944251;65.665454
645.1766198;65.58916
645.6588146;65.513206
646.1410094;65.440762
646.6232042;65.366608
647.105399;65.288013
647.5875938;65.204263
648.0697885;65.114528
648.5519833;65.020919
649.0341781;64.928758
649.5163729;64.835221
649.9985677;64.735937
650.4807625;64.639068
650.9629572;64.54404
651.445152;64.439601
651.9273468;64.327937
652.4095416;64.21746
652.8917364;64.112228
653.3739312;64.011198
653.8561259;63.906193
654.3383207;63.79143
654.8205155;63.668019
655.3027103;63.541389
655.7849051;63.414001
656.2670999;63.280857
656.7492946;63.144588
657.2314894;63.012743
657.7136842;62.882757
658.195879;62.749451
658.6780738;62.611866
659.1602686;62.476552
659.6424633;62.349337
660.1246581;62.219626
660.6068529;62.080193
661.0890477;61.943805
661.5712425;61.81637
662.0534373;61.689299
662.535632;61.560404
663.0178268;61.431479
663.5000216;61.302567
663.9822164;61.174613
664.4644112;61.049938
664.946606;60.928434
665.4288007;60.801381
665.9109955;60.669029
666.3931903;60.545743
666.8753851;60.434216
667.3575799;60.323596
667.8397747;60.204858
668.3219694;60.076517
668.8041642;59.946901
669.286359;59.823531
669.7685538;59.70059
670.2507486;59.573162
670.7329434;59.446448
671.2151381;59.323841
671.6973329;59.204936
672.1795277;59.087765
672.6617225;58.971208
673.1439173;58.85458
673.6261121;58.732307
674.1083068;58.60278
674.5905016;58.475137
675.0726964;58.352345
675.5548912;58.229452
676.037086;58.111459
676.5192808;58.001733
677.0014755;57.894742
677.4836703;57.785535
677.9658651;57.666016
678.4480599;57.539314
678.9302547;57.419348
679.4124495;57.303995
679.8946442;57.187593
680.376839;57.076883
680.8590338;56.972206
681.3412286;56.864703
681.8234234;56.754476
682.3056182;56.643331
682.7878129;56.528276
683.2700077;56.411409
683.7522025;56.295902
684.2343973;56.177562
684.7165921;56.055236
685.1987868;55.939966
685.6809816;55.835927
686.1631764;55.729395
686.6453712;55.607086
687.127566;55.473387
687.6097608;55.34153
688.0919555;55.212581
688.5741503;55.085063
689.0563451;54.962587
689.5385399;54.83731
690.0207347;54.700065
690.5029295;54.559469
690.9851242;54.421449
691.467319;54.274577
691.9495138;54.11793
692.4317086;53.964305
692.9139034;53.818905
693.3960982;53.679538
693.8782929;53.537834
694.3604877;53.392863
694.8426825;53.253245
695.3248773;53.112859
695.8070721;52.965796
696.2892669;52.825016
696.7714616;52.698416
697.2536564;52.570987
697.7358512;52.425402
698.218046;52.27499
698.7002408;52.14076
699.1824356;52.017784
