1297;-0.46
1297;-0.44
1297;-0.42
1297;-0.35
1297;-0.24
1297;-0.07
1297;0.14
1297;0.34
1297;0.50
1297;0.58
1297;0.54
1297;0.40
1297;0.16
1297;-0.12
1297;-0.39
1297;-0.62
1297;-0.76
1298;-0.81
1298;-0.78
1298;-0.69
1298;-0.57
1298;-0.46
1298;-0.37
1298;-0.31
1298;-0.28
1298;-0.26
1298;-0.23
1298;-0.18
1298;-0.10
1298;0.00
1298;0.11
1298;0.21
1298;0.29
1298;0.33
1298;0.35
1298;0.34
1298;0.32
1298;0.30
1298;0.29
1298;0.29
1298;0.29
1298;0.26
1299;0.22
1299;0.15
1299;0.07
1299;0.00
1299;-0.04
1299;-0.05
1299;-0.05
1299;-0.05
1299;-0.09
1299;-0.21
1299;-0.41
1299;-0.67
1299;-0.94
1299;-1.17
1299;-1.31
1299;-1.34
1299;-1.26
1299;-1.11
1299;-0.96
1299;-0.84
1299;-0.80
1299;-0.85
1299;-0.96
1299;-1.09
1300;-1.22
1300;-1.30
1300;-1.31
1300;-1.24
1300;-1.11
1300;-0.93
1300;-0.72
1300;-0.50
1300;-0.29
1300;-0.11
1300;0.05
1300;0.17
1300;0.28
1300;0.39
1300;0.51
1300;0.65
1300;0.79
1300;0.90
1300;0.94
1300;0.89
1300;0.75
1300;0.53
1300;0.28
1300;0.04
1300;-0.13
1301;-0.21
1301;-0.18
1301;-0.07
1301;0.09
1301;0.26
1301;0.42
1301;0.52
1301;0.57
1301;0.55
1301;0.48
1301;0.37
1301;0.26
1301;0.17
1301;0.12
1301;0.13
1301;0.17
1301;0.22
1301;0.24
1301;0.19
1301;0.06
1301;-0.14
1301;-0.38
1301;-0.59
1301;-0.74
1302;-0.77
1302;-0.71
1302;-0.57
1302;-0.42
1302;-0.31
1302;-0.28
1302;-0.33
1302;-0.47
1302;-0.64
1302;-0.82
1302;-0.98
1302;-1.07
1302;-1.10
1302;-1.06
1302;-0.96
1302;-0.80
1302;-0.61
1302;-0.42
1302;-0.24
1302;-0.11
1302;-0.06
1302;-0.08
1302;-0.17
1302;-0.30
1302;-0.40
1303;-0.44
1303;-0.37
1303;-0.16
1303;0.16
1303;0.55
1303;0.94
1303;1.24
1303;1.39
1303;1.33
1303;1.08
1303;0.69
1303;0.25
1303;-0.13
1303;-0.36
1303;-0.38
1303;-0.19
1303;0.16
1303;0.59
1303;1.01
1303;1.34
1303;1.53
1303;1.57
1303;1.48
1303;1.29
1304;1.05
1304;0.77
1304;0.48
1304;0.21
1304;-0.04
1304;-0.24
1304;-0.39
1304;-0.47
1304;-0.50
1304;-0.50
1304;-0.48
1304;-0.47
1304;-0.48
1304;-0.51
1304;-0.55
1304;-0.58
1304;-0.59
1304;-0.56
1304;-0.48
1304;-0.33
1304;-0.12
1304;0.16
1304;0.49
1304;0.84
1304;1.15
1305;1.39
1305;1.52
1305;1.53
1305;1.45
1305;1.33
1305;1.20
1305;1.12
1305;1.09
1305;1.08
1305;1.04
1305;0.93
1305;0.72
1305;0.42
1305;0.09
1305;-0.22
1305;-0.46
1305;-0.58
1305;-0.60
1305;-0.54
1305;-0.45
1305;-0.37
1305;-0.32
1305;-0.29
1305;-0.29
1306;-0.29
1306;-0.29
1306;-0.28
1306;-0.29
1306;-0.29
1306;-0.29
1306;-0.26
1306;-0.19
1306;-0.07
1306;0.08
1306;0.26
1306;0.43
1306;0.56
1306;0.66
1306;0.71
1306;0.74
1306;0.75
1306;0.74
1306;0.70
1306;0.64
1306;0.56
1306;0.46
1306;0.39
1306;0.36
1307;0.40
1307;0.51
1307;0.64
1307;0.74
1307;0.77
1307;0.66
1307;0.42
1307;0.06
1307;-0.34
1307;-0.72
1307;-1.00
1307;-1.14
1307;-1.11
1307;-0.94
1307;-0.66
1307;-0.35
1307;-0.05
1307;0.18
1307;0.32
1307;0.35
1307;0.30
1307;0.18
1307;0.05
1307;-0.06
1307;-0.11
1308;-0.09
1308;0.00
1308;0.14
1308;0.29
1308;0.43
1308;0.53
1308;0.58
1308;0.58
1308;0.55
1308;0.49
1308;0.44
1308;0.41
1308;0.42
1308;0.49
1308;0.62
1308;0.79
1308;1.00
1308;1.21
1308;1.40
1308;1.53
1308;1.57
1308;1.50
1308;1.34
1308;1.07
1309;0.74
1309;0.36
1309;-0.01
1309;-0.35
1309;-0.60
1309;-0.73
1309;-0.73
1309;-0.59
1309;-0.36
1309;-0.07
1309;0.21
1309;0.43
1309;0.54
1309;0.52
1309;0.37
1309;0.15
1309;-0.10
1309;-0.32
1309;-0.45
1309;-0.45
1309;-0.32
1309;-0.07
1309;0.25
1309;0.57
1310;0.83
1310;0.98
1310;1.00
1310;0.90
1310;0.74
1310;0.56
1310;0.44
1310;0.41
1310;0.49
1310;0.65
1310;0.86
1310;1.08
1310;1.28
1310;1.43
1310;1.53
1310;1.61
1310;1.65
1310;1.67
1310;1.66
1310;1.61
1310;1.54
1310;1.44
1310;1.34
1310;1.26
1311;1.21
1311;1.20
1311;1.21
1311;1.22
